playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLzMcBGfZo4-lMz6bsWzF2tt8K8iZJdLd1,7R-CfL21zIY,Python Beginner Project Tutorial #1 - Your First Python Project,2020-06-03T13:00:04Z,231974,6032,195,PT25M5S,hd,"['tech with tim', 'python', 'python tutorial', 'beginner python projects', 'python projects', 'beginner python project tutorial', 'python project tutorial', 'python beginner projects', 'python project ideas', 'python tutorial project', 'projects python', 'python beginner project tutorial', 'python programming tutorial', 'python tutorial beginners', 'project python', 'python project beginners', 'python beginner projects tutorials']",en,False,Python Beginner Project Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-30T22:58:39Z,3
PLzMcBGfZo4-lMz6bsWzF2tt8K8iZJdLd1,lUWkxFEfe2g,Python Beginner Project Tutorial #2 - Mastering the Basics,2020-06-05T14:46:01Z,70375,2233,97,PT24M36S,hd,"['tech with tim', 'beginner python tutorial', 'python projects', 'python projects for beginners', 'beginner python projects', 'beginner python project tutorial', 'python', 'project tutorial python', 'python project ideas', 'python projects beginner', 'python tutorials', 'learn python', 'python programming', 'python tutorial', 'python for beginners', 'python tutorial for beginners', 'python programming tutorial', 'python project ideas for beginners', 'python basics', 'python project tutorial']",en,False,Python Beginner Project Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-30T22:58:39Z,3
PLzMcBGfZo4-lMz6bsWzF2tt8K8iZJdLd1,LEXFAgBBfE0,Python Beginner Project Tutorial #3 - Applying your Skills,2020-06-07T13:00:08Z,64821,2050,138,PT21M20S,hd,"['tech with tim', 'python', 'python projects', 'beginner python tutorial', 'project tutorial python', 'python projects for beginners', 'beginner python projects', 'python projects beginner', 'python project tutorial', 'python project ideas']",en,False,Python Beginner Project Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-30T22:58:39Z,3
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,75lJDVT1h0s,Golang Tutorial #1 - An Introduction to Go Programming,2020-05-14T13:55:44Z,219461,4267,244,PT16M8S,hd,"['go programming', 'golang', 'go lang', 'go programming language', 'golang tutorial', 'go tutorial', 'learn golang', 'tech with tim', 'golang beginner tutorial', 'go programming tutorial', 'golang tutorial for beginners', 'golang tutorials', 'go programming language tutorial for beginners', 'go programming tutorial for beginners', 'go programming language tutorial', 'golang programming']",en-US,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,pM0-CMysa_M,Golang Tutorial #2 - Variables & Data Types,2020-05-16T13:00:30Z,71454,1696,65,PT14M47S,hd,"['tech with tim', 'golang tutorial', 'golang variables', 'golang data types', 'data types golang', 'go tutorial', 'go programming language', 'golang for beginners', 'go tutorial 2020']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,UVp7Cz1NMwA,Golang Tutorial #3 - Assignment Expression & Implicit vs Explicit,2020-05-20T13:00:14Z,45194,1083,38,PT8M25S,hd,"['tech with tim', 'golang', 'go programming', 'implicit golang', 'variables golang', 'go tutorial for beginners', 'explicit golang', 'assignment expression golang']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,GQ880MlHBBE,Golang Tutorial #4 - Printing to Console & fmt,2020-05-21T12:37:16Z,43017,923,51,PT14M4S,hd,"['tech with tim', 'golang tutorial', 'go tutorial programming', 'golang fmt', 'go fmt', 'golang fmt scan', 'printf golang', 'golang print to console', 'golang print']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,1-bM3lSBDaA,Golang Tutorial #5 - Console Input (Bufio Scanner) & Type Conversion,2020-05-22T13:24:44Z,49108,1065,66,PT10M47S,hd,"['tech with tim', 'golang console input', 'go input', 'golang scanner', 'golang bufio scanner', 'user input golang', 'golang get user input']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,qCtgLbFWPI4,Golang Tutorial #6 - Arithmetic Operators & Math,2020-05-24T15:02:45Z,26887,663,34,PT9M6S,hd,"['tech with tim', 'golang tutorial', 'go tutorial programming', 'golang math', 'go programming', 'go programming language', 'go tutorial 2020']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,63au_xLLp0A,Golang Tutorial #7 - Conditions & Boolean Expressions,2020-05-24T20:00:00Z,22697,551,15,PT8M16S,hd,"['tech with tim', 'golang tutorial', 'golang', 'go programming language', 'go programming', 'go conditions', 'golang conditions']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,QvPa8C0y9yc,"Golang Tutorial #8 - Chained Conditionals (AND, OR, NOT)",2020-05-25T13:00:13Z,20076,467,27,PT7M31S,hd,"['tech with tim', 'golang programming', 'go tutorial', 'go programming tutorial', 'golang for beginners', 'go chained conditionals']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,QgBYnz6I7p4,"Golang Tutorial #9 - If, Else If, Else",2020-05-25T20:00:06Z,23046,560,22,PT13M53S,hd,"['tech with tim', 'golang tutorial', 'go programming language', 'go programming', 'go if else', 'go if statement', 'golang if statement', 'golang if', 'if else in golang']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,jZ-llP_yKNo,Golang Tutorial #10 - For Loops & While Loops,2020-05-27T13:00:30Z,27320,660,47,PT12M39S,hd,"['tech with tim', 'go programming language', 'golang', 'golang tutorial', 'golang for loop', 'for loop golang', 'golang while loop']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,siOPdXdQImg,Golang Tutorial #11 - Switch Statement,2020-05-27T20:00:12Z,19668,474,17,PT5M36S,hd,"['tech with tim', 'golang', 'go programming language', 'go programming', 'golang switch', 'switch golang tutorial', 'switch statement', 'switch statement go']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,e-oBn806Pzc,Golang Tutorial #12 - Arrays,2020-05-28T13:00:22Z,30537,712,21,PT13M30S,hd,"['tech with tim', 'golang arrays', 'arrays in go', 'go arrays', 'arrays', 'golang tutorial', 'go programming', 'go programming language', 'arrays tutorial golang']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,KzKNGGoaT5U,Golang Tutorial #13 - Slices,2020-05-28T20:00:05Z,38352,953,37,PT15M32S,hd,"['tech with tim', 'golang', 'go programming language', 'golang slice', 'golang slices explained', 'slice go', 'slice golang', 'golang slice vs array', 'golang arrays and slices', 'slices golang']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,DYqpu3jF2_4,Golang Tutorial #14 - Range & Slice/Array Examples,2020-05-29T13:00:08Z,27904,662,45,PT15M44S,hd,"['tech with tim', 'golang', 'golang tutorial', 'golang range', 'golang arrays', 'golang arrays and slices', 'for loop range go', 'go range']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,yJE2RC37BF4,Golang Tutorial #15 - Maps,2020-05-29T20:00:11Z,33655,864,41,PT9M57S,hd,"['tech with tim', 'golang', 'go programming language', 'golang maps', 'maps golang', 'golang maps tutorial', 'maps go', 'go maps', 'go programming tutorial']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,CrgD_otSzDI,Golang Tutorial #16 - Functions,2020-05-31T13:00:05Z,29674,859,19,PT14M29S,hd,"['tech with tim', 'golang tutorial', 'golang', 'go programming language', 'go functions', 'functions golang', 'functions tutorial golang']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,vdm04bVzkLg,Golang Tutorial #17 - Advanced Function Concepts & Function Closures,2020-05-31T20:00:08Z,47852,1165,42,PT14M33S,hd,"['tech with tim', 'golang tutorial', 'go programming language', 'go function', 'go function closure', 'function closures go', 'go programming tutorial', 'go programming tutorial for beginners']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,vtYTl4pNDSI,Golang Tutorial #18 - Mutable & Immutable Data Types,2020-06-02T13:00:21Z,25434,660,28,PT17M45S,hd,"['tech with tim', 'golang tutorial', 'go programming language', 'golang mutable', 'mutable golang', 'immutable golang', 'mutable', 'immutable']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,a4HcEsJ1hIE,Golang Tutorial #19 - Pointers & Derefrence Operator (& and *),2020-06-02T20:00:00Z,55124,1610,67,PT20M35S,hd,"['tech with tim', 'golang pointers', 'pointers go', 'go pointers and references', 'golang tutorial', 'golang programming', 'pointers golang tutorial', 'derefrence go', 'dereferencing']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,dm9oXt6_YNA,Golang Tutorial #20 - Structs and Custom Types,2020-06-04T13:00:10Z,47799,1155,41,PT18M49S,hd,"['tech with tim', 'golang structs', 'structs golang', 'go structs', 'golang types', 'go programming language', 'go programming tutorial', 'golang tutorial', 'golang']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,5b8MMXgBnp0,Golang Tutorial #21 - Struct Methods,2020-06-04T20:00:01Z,43277,1245,59,PT13M41S,hd,"['tech with tim', 'golang methods', 'methods golang', 'golang object oriented programming', 'golang', 'go programming language', 'go programming', 'go programming tutorial', 'methods in golang', 'golang struct methods']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-mtY_SE3HuzQJzuj4VlUG0q,lh_Uv2imp14,Golang Tutorial #22 - Interfaces,2020-06-06T13:00:30Z,93000,2227,99,PT12M19S,hd,"['tech with tim', 'golang', 'go programming language', 'golang interface', 'interface golang', 'interface programming', 'interface', 'golang interface tutorial', 'go interface tutorial']",en,False,Golang Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-14T13:56:07Z,22
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,1HHRWg--Ce4,5 Python Projects for Beginners,2019-07-23T03:17:17Z,690499,20226,460,PT5M31S,hd,"['tech with tim', 'python projects for beginners', 'python projects', 'python programming', 'beginner python projects', 'beginner python projects tutorial', 'python project ideas for beginners', 'beginner python project ideas', 'python project ideas']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,o5sb8ehRSYA,5 Intermediate Python Projects,2019-08-24T16:00:14Z,414609,13271,371,PT7M49S,hd,"['tech with tim', 'intermediate python projects', 'intermediate python course', 'intermediate python', 'python projects', 'python projects for intermediate', 'python project ideas for intermediate', 'python project ideas']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,II7UCUbxOus,Quarantine Coding - 5 Programming Project Ideas,2020-03-25T13:31:36Z,688162,20257,684,PT11M47S,hd,"['tech with tim', 'coding project ideas', 'programming project', 'programming projects', 'programming project ideas', 'coding projects', 'coding project ideas for beginners', 'python project ideas', 'python projects', 'quarantine coding']",en-US,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,jl5yUEdekEM,Python Resume Projects - You Can Finish in a Weekend,2019-12-14T16:37:35Z,1496705,47071,604,PT10M38S,hd,"['tech with tim', 'python resume projects', 'resume projects python', 'coding resume projects', 'programming projects for resume', 'best python projects for resume', 'python project ideas for resume']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,7N3fQBuve3Y,The Programming Project That Got Me a Job!,2021-02-04T17:23:14Z,264604,7953,385,PT18M21S,hd,"['tech with tim', 'shopify job', 'how to get a job at shopify', 'how to get a coding job', 'how to prepare for a coding interview', 'beginner coding projects to practice with', 'coding projects for beginners', 'best projects to prepare for a coding interview', 'the programming project that got me a job', 'code project walkthrough', 'chat application coding project', 'coding projects', 'programming project', 'programming project that got me a job', 'coding project interview']",en-CA,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,OXi4T58PwdM,15 Python Projects in Under 15 Minutes (Code Included),2019-06-27T16:43:48Z,2061333,57967,1122,PT12M37S,hd,"['tech with tim', 'python projects', 'python projects examples', 'example python programs', 'example python applications', 'python projects for intermediate', 'python projects for beginners', 'python project ideas', 'python', 'good python projects', 'example python projects', 'learn python']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,BOhgGA7Eu5E,Machine Learning Projects for Beginners (Datasets Included),2019-09-25T13:48:52Z,373580,9689,188,PT6M58S,hd,"['tech with tim', 'machine learning projects', 'machine learning projects in python', 'machine learning projects for beginners', 'python machine learning projects', 'python machine learning projects for beginners', 'python machine learning program', 'machine learning for beginners']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,E9jV1otS8fA,My Computer Science Projects/Assignments - First Year (Python & Java),2019-06-05T22:05:44Z,38335,754,66,PT14M20S,hd,"['tech with tim', 'computer science projects', 'computer science projects for students', 'computer science project ideas', 'computer science assignment', 'first year computer science', 'first year computer science student', 'first year computer science assignments', 'computer science student', 'first year programming projects']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,Q-__8Xw9KTM,Pygame Tutorial - Creating Space Invaders,2020-04-15T13:00:15Z,784930,22371,947,PT1H56M3S,hd,"['tech with tim', 'pygame tutorial', 'pygame space invaders', 'pygame space invaders tutorial', 'python pygame', 'python pygame tutorial', 'python space invaders']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,DEcFCn2ubSg,Choose Your Own Adventure Game in Python (Beginners),2018-12-25T17:15:01Z,272133,7718,349,PT11M44S,hd,"['tech with tim', 'python tutorials', 'choose your own adventure game', 'how to make a game in python for beginners', 'simple python game code for beginners', 'python game development for beginners', 'adventure game python code', 'how to make a text adventure game in python']",en,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,HvjYxuU6LHk,15 Programming Project Ideas - From Beginner to Advanced,2021-01-29T16:00:11Z,839381,29141,470,PT16M52S,hd,"['tech with tim', 'beginner programming project ideas', 'intermediate programming project ideas', 'advanced programming project ideas', 'sudoku solver programming project', 'choose your own adventure game coding tutorial', 'programming tutorials', 'game development ideas', 'programmer inspiration', 'coding for beginners', 'programming project', 'coding project', 'programming project ideas', 'coding project ideas', 'coding ideas', 'programming ideas', 'good programming projects']",en-CA,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-lkJOu1AWab-nFtjDw7aPek,VqO8vjh3VFI,Top-notch Coding Projects for Employment!,2023-04-07T20:05:58Z,315480,11220,154,PT16M27S,hd,"['tech with tim', 'programming', 'programming projects', 'programming project ideas', 'learn programming', 'programming projects to get a job', 'how to get a programming job', 'coding projects', 'best programming projects', 'cool programming projects', 'advanced programming projects']",en-CA,False,Programming Projects & Ideas,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-05-11T15:17:26Z,12
PLzMcBGfZo4-n40rB1XaJ0ak1bemvlqumQ,Xjv1sY630Uc,"Python Selenium Tutorial #1 - Web Scraping, Bots & Testing",2020-04-26T13:00:31Z,1346184,29955,1140,PT11M41S,hd,"['tech with tim', 'python selenium tutorial', 'python selenium web scraping', 'python selenium', 'selenium python tutorial', 'selenium python tutorial for beginners', 'selenium web scraping', 'selenium web scraping python', 'selenium tutorial for beginners python', 'selenium tutorial']",en,False,Python Selenium Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-04-24T22:42:27Z,6
PLzMcBGfZo4-n40rB1XaJ0ak1bemvlqumQ,b5jt2bhSeXs,Python Selenium Tutorial #2 - Locating Elements From HTML,2020-04-28T13:00:18Z,646626,12277,566,PT16M12S,hd,"['tech with tim', 'python selenium tutorial', 'selenium python tutorial for beginners', 'selenium tutorial for beginners python', 'selenium locating elements', 'locating elements in selenium python', 'find element selenium', 'find element selenium python', 'element selenium']",en,False,Python Selenium Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-04-24T22:42:27Z,6
